time="2025-09-13T23:40:20-05:00" level=info msg="Visualization available at: http://localhost:4000/#/local"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8887: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/neq/neqbool/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8888: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/neq/neqint/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8889: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/neq/neqint/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8890: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/neq/neqint/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8891: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/neq/neqstring/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8892: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/neq/neqstring/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8893: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/neq/neqstring/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8894: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/opaque/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8895: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/opaque/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8896: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/opaque/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8897: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8898: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8899: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/nonzero_defaults/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8900: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/nonzero_defaults/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8901: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/nonzero_defaults/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8902: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/zero_defaults/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8903: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/zero_defaults/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8904: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/zero_defaults/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8905: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/optional/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8906: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/options/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8907: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/options/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8908: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/options/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8909: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/deep/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8910: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/deep/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8911: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/deep/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8912: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/nonincluded/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8913: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/nonincluded/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8914: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/nonincluded/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8915: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/shallow/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8916: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/shallow/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8917: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/subfield/shallow/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8918: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/issubresource/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8919: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/issubresource/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8920: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/issubresource/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8921: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/root/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8922: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/root/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8923: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/root/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8924: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/subresource/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8925: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/subresource/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8926: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/supported_resources/subresource/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8927: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/custom_members/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8928: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/custom_members/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8929: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/custom_members/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8930: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/empty/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8931: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/empty/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8932: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/empty/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8933: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/multiple/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8934: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/multiple/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8935: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/multiple/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8936: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/simple/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8937: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/simple/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8938: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/simple/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8939: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/sparse/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8940: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/sparse/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8941: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/discriminated/sparse/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8942: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/custom_members/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8943: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/custom_members/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8944: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/custom_members/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8945: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/multiple/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8946: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/multiple/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8947: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/multiple/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8948: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/simple/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8949: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/simple/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8950: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/union/union/undiscriminated/simple/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8951: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/unique/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8952: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/unique/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8953: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/unique/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8954: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/validate_false/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8955: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/validate_false/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8956: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/validate_false/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8957: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/validate_true/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8958: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/validate_true/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8959: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/validate_true/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8960: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/custom_members/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8961: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/custom_members/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8962: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/custom_members/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8963: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/multiple/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8964: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/multiple/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8965: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/multiple/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8966: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/simple/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8967: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/simple/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8968: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/tags/zerooroneof/zerooroneof/simple/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8969: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/type_args/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8970: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/type_args/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8971: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/type_args/zz_generated.validations_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8972: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/typedefs/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8973: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/typedefs/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8974: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/typedefs/zz_generated.validations_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8975: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/lists/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8976: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/lists/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8977: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/lists/zz_generated.validations_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8978: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/maps/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8979: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/maps/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8980: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/maps/zz_generated.validations_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8981: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/primitive_pointers/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8982: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/primitive_pointers/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8983: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/primitive_pointers/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8984: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/primitives/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8985: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/primitives/doc_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8986: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/output_tests/update_validations/primitives/zz_generated.validations.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8987: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/targets.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8988: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/testscheme/doc.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8989: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/testscheme/testscheme.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8990: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/util/util.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8991: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/util/util_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8992: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validation.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8993: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validation_test.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8994: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/common.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8995: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/each.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8996: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/enum.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8997: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/equality.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8998: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/format.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #8999: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/immutable.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #9000: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/item.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #9001: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/limits.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #9002: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/list.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #9003: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/opaque.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #9004: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/options.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #9005: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/registry.go"
time="2025-09-13T23:40:24-05:00" level=info msg="[Analyze] Procesando archivo #9006: /home/shinji/Escritorio/Proyectos/kubernetes/staging/src/k8s.io/code-generator/cmd/validation-gen/validators/required.go"
